5282.06,grasped
5282.07,grasped
5282.08,grasped
5282.09,grasped
5282.1,grasped
5282.11,grasped
5282.13,grasped
5282.14,grasped
5282.15,grasped
5282.16,grasped
5282.17,grasped
5282.18,grasped
5282.19,grasped
5282.2,grasped
5283.0,grasped
5283.02,grasped
5283.03,grasped
5283.04,grasped
5283.06,grasped
5283.07,grasped
5283.09,grasped
5283.1,grasped
5283.12,grasped
5283.13,grasped
5283.15,grasped
5283.16,grasped
5283.18,grasped
5283.19,grasped
5283.21,grasped
5283.22,grasped
5283.24,grasped
5283.25,grasped
5284.0,grasped
5284.01,grasped
5284.03,grasped
5284.04,grasped
5284.06,grasped
5284.07,grasped
5284.09,grasped
5284.1,grasped
5284.12,grasped
5284.13,grasped
5284.15,grasped
5284.16,grasped
5284.18,grasped
5284.19,grasped
5284.21,grasped
5284.22,grasped
5284.24,grasped
5284.25,grasped
5284.27,grasped
5284.28,grasped
5285.01,grasped
5285.02,grasped
5285.04,grasped
5285.05,grasped
5285.07,grasped
5285.08,grasped
5285.09,grasped
5285.11,grasped
5285.12,grasped
5285.14,grasped
5285.15,grasped
5285.17,grasped
5285.18,grasped
5285.2,grasped
5285.21,grasped
5285.23,grasped
5285.24,grasped
5285.26,grasped
5285.27,grasped
5286.01,grasped
5286.02,grasped
5286.04,grasped
5286.05,grasped
5286.07,grasped
5286.08,grasped
5286.1,grasped
5286.11,grasped
5286.13,grasped
5286.14,grasped
5286.16,grasped
5286.17,grasped
5286.19,grasped
5286.2,grasped
5286.21,grasped
5286.23,grasped
5286.24,grasped
5286.26,grasped
5286.28,grasped
5287.0,grasped
5287.01,grasped
5287.03,grasped
5287.04,grasped
5287.06,grasped
5287.07,grasped
5287.09,grasped
5287.1,grasped
5287.12,grasped
5287.13,grasped
5287.15,grasped
5287.16,grasped
5287.18,grasped
5287.19,grasped
5287.21,grasped
5287.22,grasped
5287.23,grasped
5287.25,grasped
5287.27,grasped
5288.0,grasped
5288.01,grasped
5288.03,grasped
5288.04,grasped
5288.06,grasped
5288.07,grasped
5288.09,grasped
5288.1,grasped
5288.12,grasped
5288.13,grasped
5288.15,grasped
5288.16,grasped
5288.18,grasped
5288.19,grasped
5288.21,grasped
5288.22,grasped
5288.24,grasped
5288.25,grasped
5288.27,grasped
5289.0,grasped
5289.02,grasped
5289.03,grasped
5289.05,grasped
5289.06,grasped
5289.07,grasped
5289.09,grasped
5289.11,grasped
5289.12,grasped
5289.14,grasped
5289.15,grasped
5289.16,grasped
5289.18,grasped
5289.19,grasped
5289.21,grasped
5289.22,grasped
5289.24,grasped
5289.25,grasped
5289.27,grasped
5289.28,grasped
5290.0,grasped
5290.01,grasped
5290.03,grasped
5290.04,grasped
5290.06,grasped
5290.07,grasped
5290.08,grasped
5290.1,grasped
5290.11,grasped
5290.13,grasped
5290.14,grasped
5290.16,grasped
5290.17,grasped
5290.19,grasped
5290.2,grasped
5290.22,grasped
5290.23,grasped
5290.25,grasped
5290.27,grasped
5291.0,grasped
5291.01,grasped
5291.03,grasped
5291.04,grasped
5291.06,grasped
5291.07,grasped
5291.09,grasped
5291.1,grasped
5291.12,grasped
5291.14,grasped
5291.15,grasped
5291.16,grasped
5291.18,grasped
5291.19,grasped
5291.21,grasped
5291.22,grasped
5291.24,grasped
5291.25,grasped
5291.26,grasped
5291.27,grasped
5292.0,grasped
5292.02,grasped
5292.04,grasped
5292.05,grasped
5292.06,grasped
5292.08,grasped
5292.09,grasped
5292.11,grasped
5292.12,grasped
5292.13,grasped
5292.15,grasped
5292.17,grasped
5292.18,grasped
5292.19,grasped
5292.21,grasped
5292.22,grasped
5292.24,grasped
5292.25,grasped
5292.27,grasped
5292.28,grasped
5293.0,grasped
5293.02,grasped
5293.04,grasped
5293.05,grasped
5293.07,grasped
5293.09,grasped
5293.1,grasped
5293.12,grasped
5293.13,grasped
5293.15,grasped
5293.16,grasped
5293.17,grasped
5293.19,grasped
5293.2,grasped
5293.22,grasped
5293.23,grasped
5293.25,grasped
5293.27,grasped
5294.0,grasped
5294.01,grasped
5294.03,grasped
5294.04,grasped
5294.06,grasped
5294.07,grasped
5294.09,grasped
5294.1,grasped
5294.12,grasped
5294.13,grasped
5294.15,grasped
5294.16,grasped
5294.17,grasped
5294.19,grasped
5294.2,grasped
5294.22,grasped
5294.24,grasped
5294.25,grasped
5294.26,grasped
5294.28,grasped
5295.0,grasped
5295.02,grasped
5295.03,grasped
5295.05,grasped
5295.06,grasped
5295.08,grasped
5295.09,grasped
5295.1,grasped
5295.12,grasped
5295.13,grasped
5295.15,grasped
5295.16,grasped
5295.18,grasped
5295.19,grasped
5295.21,grasped
5295.23,grasped
5295.24,grasped
5295.25,grasped
5295.27,grasped
5296.01,grasped
5296.02,grasped
5296.03,grasped
5296.05,grasped
5296.07,grasped
5296.08,grasped
5296.09,grasped
5296.11,grasped
5296.12,grasped
5296.13,grasped
5296.15,grasped
5296.17,grasped
5296.18,grasped
5296.2,grasped
5296.21,grasped
5296.23,grasped
5296.24,grasped
5296.26,grasped
5296.27,grasped
5297.0,grasped
5297.01,grasped
5297.02,grasped
5297.04,grasped
5297.05,grasped
5297.07,grasped
5297.08,grasped
5297.1,grasped
5297.11,grasped
5297.13,grasped
5297.14,grasped
5297.16,grasped
5297.17,grasped
5297.19,grasped
5297.2,grasped
5297.22,grasped
5297.23,grasped
5297.25,grasped
5297.26,grasped
5297.28,grasped
5298.0,grasped
5298.01,grasped
5298.03,grasped
5298.05,grasped
5298.06,grasped
5298.08,grasped
5298.09,grasped
5298.11,grasped
5298.12,grasped
5298.14,grasped
5298.15,grasped
5298.17,grasped
5298.18,grasped
5298.2,grasped
5298.21,grasped
5298.22,grasped
5298.24,grasped
5298.25,grasped
5298.27,grasped
5299.0,grasped
5299.02,grasped
5299.03,grasped
5299.05,grasped
5299.06,grasped
5299.08,grasped
5299.09,grasped
5299.11,grasped
5299.12,grasped
5299.14,grasped
5299.15,grasped
5299.17,grasped
5299.18,grasped
5299.2,grasped
5299.21,grasped
5299.23,grasped
5299.24,grasped
5299.25,grasped
5299.27,grasped
5299.28,grasped
5300.01,grasped
5300.02,grasped
5300.04,grasped
5300.05,grasped
5300.07,grasped
5300.08,grasped
5300.1,grasped
5300.11,grasped
5300.13,grasped
5300.14,grasped
5300.16,grasped
5300.17,grasped
5300.19,grasped
5300.21,grasped
5300.23,grasped
5300.24,grasped
5300.25,grasped
5301.0,grasped
5301.01,grasped
5301.03,grasped
5301.04,grasped
5301.06,grasped
5301.07,grasped
5301.09,grasped
5301.1,grasped
5301.12,grasped
5301.13,grasped
5301.15,grasped
5301.16,grasped
5301.18,grasped
5301.19,grasped
5301.21,grasped
5301.22,grasped
5301.23,grasped
5301.25,grasped
5301.26,grasped
5301.28,grasped
5302.0,grasped
5302.02,grasped
5302.03,grasped
5302.05,grasped
5302.06,grasped
5302.08,grasped
5302.09,grasped
5302.1,grasped
5302.12,grasped
5302.13,grasped
5302.15,grasped
5302.16,grasped
5302.18,grasped
5302.19,grasped
5302.21,grasped
5302.22,grasped
5302.24,grasped
5302.25,grasped
5302.27,grasped
5303.0,grasped
5303.02,grasped
5303.04,grasped
5303.05,grasped
5303.06,grasped
5303.08,grasped
5303.09,grasped
5303.11,grasped
5303.12,grasped
5303.14,grasped
5303.15,grasped
5303.17,grasped
5303.18,grasped
5303.2,grasped
5303.21,grasped
5303.23,grasped
5303.24,grasped
5303.26,grasped
5303.27,grasped
5304.01,grasped
5304.02,grasped
5304.04,grasped
5304.05,grasped
5304.07,grasped
5304.08,grasped
5304.1,grasped
5304.11,grasped
5304.12,grasped
5304.14,grasped
5304.15,grasped
5304.17,grasped
5304.18,grasped
5304.2,grasped
5304.21,grasped
5304.23,grasped
5304.24,grasped
5304.26,grasped
5304.27,grasped
5304.29,grasped
5305.0,grasped
5305.02,grasped
5305.03,grasped
5305.05,grasped
5305.06,grasped
5305.08,grasped
5305.1,grasped
5305.11,grasped
5305.13,grasped
5305.14,grasped
5305.15,grasped
5305.17,grasped
5305.18,grasped
5305.2,grasped
5305.21,grasped
5305.23,grasped
5305.25,grasped
5305.26,grasped
5306.0,grasped
5306.02,grasped
5306.03,grasped
5306.05,grasped
5306.06,grasped
5306.08,grasped
5306.09,grasped
5306.11,grasped
5306.12,grasped
5306.14,grasped
5306.15,grasped
5306.17,grasped
5306.18,grasped
5306.2,grasped
5306.21,grasped
5306.23,grasped
5306.24,grasped
5306.26,grasped
5306.27,grasped
5307.0,grasped
5307.01,grasped
5307.03,grasped
5307.04,grasped
5307.06,grasped
5307.07,grasped
5307.09,grasped
5307.1,grasped
5307.12,grasped
5307.13,grasped
5307.14,grasped
5307.16,grasped
5307.17,grasped
5310.2,grasped
5310.21,grasped
5310.23,grasped
5310.24,grasped
5310.26,grasped
5310.27,grasped
5311.0,grasped
5311.02,grasped
5311.03,grasped
5311.04,grasped
5311.06,grasped
5311.07,grasped
5312.07,grasped
5312.09,grasped
5312.1,grasped
5312.12,grasped
5312.13,grasped
5312.15,grasped
5312.17,grasped
5312.18,grasped
5312.19,grasped
5312.2,grasped
5312.22,grasped
5312.23,grasped
5312.25,grasped
5312.27,grasped
5313.0,grasped
5313.02,grasped
5313.03,grasped
5316.25,grasped
5317.01,grasped
5317.03,grasped
5317.05,grasped
5317.08,grasped
5317.09,grasped
5317.12,grasped
5317.13,grasped
5317.15,grasped
5317.17,grasped
5317.18,grasped
5318.01,grasped
5318.03,grasped
5318.04,grasped
5318.06,grasped
5318.07,grasped
5318.09,grasped
5318.1,grasped
5318.12,grasped
5318.13,grasped
5318.15,grasped
5318.16,grasped
5318.18,grasped
5318.19,grasped
5318.21,grasped
5318.22,grasped
5318.24,grasped
5318.25,grasped
5318.27,grasped
5318.28,grasped
5319.01,grasped
5319.02,grasped
5319.04,grasped
5319.05,grasped
5319.07,grasped
5319.09,grasped
5319.1,grasped
5319.12,grasped
5319.13,grasped
5319.15,grasped
5319.16,grasped
5319.18,grasped
5319.2,grasped
5319.21,grasped
5319.22,grasped
5319.24,grasped
5319.26,grasped
5320.0,grasped
5320.01,grasped
5320.03,grasped
5320.04,grasped
5320.06,grasped
5320.07,grasped
5320.09,grasped
5320.1,grasped
5320.12,grasped
5320.13,grasped
5320.15,grasped
5320.16,grasped
5320.18,grasped
5320.19,grasped
5320.21,grasped
5320.22,grasped
5320.24,grasped
5320.25,grasped
5320.26,grasped
5320.28,grasped
5321.0,grasped
5321.02,grasped
5321.03,grasped
5321.05,grasped
5321.06,grasped
5321.08,grasped
5321.09,grasped
5321.11,grasped
5321.12,grasped
5321.13,grasped
5321.15,grasped
5321.16,grasped
5321.18,grasped
5321.19,grasped
5321.21,grasped
5321.22,grasped
5321.24,grasped
5321.25,grasped
5321.27,grasped
5321.28,grasped
5322.01,grasped
5322.02,grasped
5322.04,grasped
5322.05,grasped
5322.07,grasped
5322.08,grasped
5322.1,grasped
5322.11,grasped
5322.13,grasped
5322.14,grasped
5322.16,grasped
5322.17,grasped
5322.19,grasped
5322.2,grasped
5322.21,grasped
5322.23,grasped
5322.24,grasped
5322.26,grasped
5322.27,grasped
5323.01,grasped
5323.02,grasped
5323.03,grasped
5323.05,grasped
5323.06,grasped
5323.07,grasped
5323.08,grasped
5323.1,grasped
5323.13,grasped
5323.14,grasped
5323.16,grasped
5323.17,grasped
5323.19,grasped
5323.2,grasped
5323.22,grasped
5323.23,grasped
5323.25,grasped
5323.26,grasped
5323.28,grasped
5324.0,grasped
5324.02,grasped
5324.03,grasped
5324.05,grasped
5324.06,grasped
5324.08,grasped
5324.09,grasped
5324.11,grasped
5324.12,grasped
5324.14,grasped
5325.11,grasped
5325.12,grasped
5325.14,grasped
5325.15,grasped
5325.17,grasped
5325.22,grasped
5325.24,grasped
5325.26,grasped
5325.27,grasped
5327.07,grasped
5327.09,grasped
5327.1,grasped
5328.02,grasped
5328.03,grasped
5328.05,grasped
5328.06,grasped
5328.25,grasped
5328.27,grasped
5328.28,grasped
5329.01,grasped
5329.02,grasped
5331.26,grasped
5332.0,grasped
5332.02,grasped
5332.03,grasped
5332.04,grasped
5332.06,grasped
5332.08,grasped
5332.09,grasped
5332.1,grasped
5332.12,grasped
5332.13,grasped
5332.15,grasped
5332.16,grasped
5332.18,grasped
5332.2,grasped
5332.21,grasped
5332.23,grasped
5332.25,grasped
5333.01,grasped
5333.02,grasped
5333.05,grasped
5333.07,grasped
5333.08,grasped
5333.1,grasped
5333.11,grasped
5333.13,grasped
5333.15,grasped
5333.16,grasped
5333.17,grasped
5333.18,grasped
5333.19,grasped
5333.22,grasped
5333.23,grasped
5333.25,grasped
5333.27,grasped
5334.0,grasped
5334.01,grasped
5334.03,grasped
5334.05,grasped
5334.06,grasped
5334.08,grasped
5334.09,grasped
5334.11,grasped
5334.12,grasped
5334.14,grasped
5334.15,grasped
5334.17,grasped
5334.18,grasped
5334.19,grasped
5334.21,grasped
5334.23,grasped
5334.24,grasped
5334.26,grasped
5335.0,grasped
5335.01,grasped
5335.03,grasped
5335.04,grasped
5335.06,grasped
5335.07,grasped
5335.09,grasped
5335.1,grasped
5335.12,grasped
5335.13,grasped
5335.15,grasped
5335.16,grasped
5335.18,grasped
5335.19,grasped
5335.21,grasped
5335.22,grasped
5335.24,grasped
5335.25,grasped
5335.27,grasped
5335.28,grasped
5336.01,grasped
5336.03,grasped
5336.04,grasped
5336.06,grasped
5336.07,grasped
5336.09,grasped
5336.1,grasped
5336.12,grasped
5336.13,grasped
5336.15,grasped
5336.16,grasped
5336.18,grasped
5336.19,grasped
5336.21,grasped
5336.22,grasped
5336.24,grasped
5336.25,grasped
5337.0,grasped
5337.02,grasped
5337.03,grasped
5337.05,grasped
5337.06,grasped
5337.08,grasped
5337.09,grasped
5337.11,grasped
5337.12,grasped
5337.14,grasped
5337.15,grasped
5337.17,grasped
5337.18,grasped
5337.2,grasped
5337.21,grasped
5337.23,grasped
5337.24,grasped
5337.26,grasped
5337.27,grasped
5337.28,grasped
5338.01,grasped
5338.03,grasped
5338.04,grasped
5338.06,grasped
5338.07,grasped
5338.09,grasped
5338.1,grasped
5338.12,grasped
5338.13,grasped
5338.15,grasped
5338.16,grasped
5338.17,grasped
5338.19,grasped
5338.2,grasped
5338.22,grasped
5338.23,grasped
5338.25,grasped
5338.26,grasped
5339.01,grasped
5340.0,grasped
5340.02,grasped
5340.03,grasped
5340.05,grasped
5340.06,grasped
5340.12,grasped
5340.14,grasped
5340.15,grasped
5340.17,grasped
5340.18,grasped
5340.2,grasped
5340.21,grasped
5341.0,grasped
5341.01,grasped
5341.02,grasped
5341.06,grasped
5341.07,grasped
5341.09,grasped
5341.11,grasped
5341.12,grasped
5341.14,grasped
5341.15,grasped
5341.17,grasped
5341.18,grasped
5341.2,grasped
5341.21,grasped
5341.22,grasped
5341.24,grasped
5341.25,grasped
5342.0,grasped
5342.01,grasped
5342.03,grasped
5342.04,grasped
5342.06,grasped
5342.23,grasped
5342.25,grasped
5342.27,grasped
5342.28,grasped
5343.01,grasped
5343.02,grasped
5343.04,grasped
5343.05,grasped
5343.07,grasped
5343.09,grasped
5343.1,grasped
5343.12,grasped
5343.13,grasped
5343.15,grasped
5343.17,grasped
5343.18,grasped
5343.2,grasped
5343.21,grasped
5343.23,grasped
5343.24,grasped
5344.01,grasped
5344.02,grasped
5344.03,grasped
5344.04,grasped
5344.06,grasped
5344.08,grasped
5344.09,grasped
5344.11,grasped
5344.12,grasped
5344.14,grasped
5344.15,grasped
5344.17,grasped
5344.23,grasped
5344.24,grasped
5344.26,grasped
5344.27,grasped
5345.09,grasped
5345.1,grasped
5345.16,grasped
5345.18,grasped
5345.19,grasped
5345.21,grasped
5345.22,grasped
5345.24,grasped
5345.25,grasped
5345.26,grasped
5345.28,grasped
5346.0,grasped
5346.02,grasped
5346.04,grasped
5346.05,grasped
5346.06,grasped
5346.08,grasped
5346.1,grasped
5346.11,grasped
5346.13,grasped
5346.14,grasped
5346.16,grasped
5346.17,grasped
5346.19,grasped
5346.2,grasped
5346.22,grasped
5346.23,grasped
5346.25,grasped
5346.26,grasped
5347.0,grasped
5347.02,grasped
5347.03,grasped
5347.05,grasped
5347.06,grasped
5347.08,grasped
5347.09,grasped
5347.11,grasped
5347.12,grasped
5347.14,grasped
5347.15,grasped
5347.16,grasped
5347.18,grasped
5347.2,grasped
5347.21,grasped
5347.23,grasped
5347.24,grasped
5347.25,grasped
5347.27,grasped
5347.28,grasped
5348.0,grasped
5348.01,grasped
5348.03,grasped
5348.04,grasped
5348.06,grasped
5348.07,grasped
5348.09,grasped
5348.1,grasped
5348.12,grasped
5348.13,grasped
5348.15,grasped
5348.16,grasped
5348.18,grasped
5348.19,grasped
5348.21,grasped
5348.22,grasped
5348.24,grasped
5348.25,grasped
5348.27,grasped
5349.0,grasped
5349.02,grasped
5349.03,grasped
5349.05,grasped
5349.06,grasped
5349.08,grasped
5349.09,grasped
5349.1,grasped
5349.12,grasped
5349.14,grasped
5349.15,grasped
5349.17,grasped
5349.18,grasped
5349.2,grasped
5349.21,grasped
5349.23,grasped
5349.24,grasped
5349.26,grasped
5350.0,grasped
5350.02,grasped
5350.03,grasped
5350.05,grasped
5350.07,grasped
5350.08,grasped
5350.09,grasped
5350.11,grasped
5350.13,grasped
5350.14,grasped
5350.16,grasped
5350.17,grasped
5350.19,grasped
5350.2,grasped
5350.22,grasped
5350.23,grasped
5350.25,grasped
5350.27,grasped
5351.01,grasped
5351.02,grasped
5351.04,grasped
5351.05,grasped
5351.07,grasped
5351.08,grasped
5351.1,grasped
5351.11,grasped
5351.13,grasped
5351.14,grasped
5351.16,grasped
5351.17,grasped
5351.19,grasped
5351.2,grasped
5351.22,grasped
5351.23,grasped
5351.24,grasped
5351.26,grasped
5351.27,grasped
5352.0,grasped
5352.01,grasped
5352.03,grasped
5352.04,grasped
5352.06,grasped
5352.07,grasped
5352.09,grasped
5352.1,grasped
5352.12,grasped
5352.14,grasped
5352.15,grasped
5352.17,grasped
5352.18,grasped
5352.2,grasped
5352.21,grasped
5352.23,grasped
5352.24,grasped
5352.26,grasped
5353.0,grasped
5353.02,grasped
5353.03,grasped
5353.05,grasped
5353.06,grasped
5353.08,grasped
5353.1,grasped
5353.11,grasped
5353.13,grasped
5353.14,grasped
5353.16,grasped
5353.17,grasped
5353.18,grasped
5353.2,grasped
5353.22,grasped
5353.23,grasped
5353.24,grasped
5353.26,grasped
5354.0,grasped
5354.02,grasped
5354.03,grasped
5354.05,grasped
5354.06,grasped
5354.08,grasped
5354.09,grasped
5354.11,grasped
5354.12,grasped
5354.14,grasped
5354.15,grasped
5354.16,grasped
5354.18,grasped
5354.19,grasped
5354.21,grasped
5354.23,grasped
5354.24,grasped
5354.26,grasped
5354.27,grasped
5354.29,grasped
5355.0,grasped
5355.02,grasped
5355.03,grasped
5355.05,grasped
5355.06,grasped
5355.07,grasped
5355.09,grasped
5355.1,grasped
5355.12,grasped
5355.13,grasped
5355.15,grasped
5355.16,grasped
5355.18,grasped
5355.19,grasped
5355.21,grasped
5355.22,grasped
5355.24,grasped
5355.25,grasped
5355.27,grasped
5356.0,grasped
5356.02,grasped
5356.03,grasped
5356.05,grasped
5356.06,grasped
5356.08,grasped
5356.09,grasped
5356.11,grasped
5356.12,grasped
5356.14,grasped
5356.15,grasped
5356.17,grasped
5356.18,grasped
5356.2,grasped
5356.21,grasped
5356.23,grasped
5356.24,grasped
5356.26,grasped
5356.27,grasped
5357.03,grasped
5357.04,grasped
5357.06,grasped
5357.07,grasped
5357.09,grasped
5357.1,grasped
5357.11,grasped
5357.13,grasped
5357.14,grasped
5357.16,grasped
5357.18,grasped
5357.19,grasped
5357.2,grasped
5357.22,grasped
5357.23,grasped
5357.25,grasped
5357.26,grasped
5358.0,grasped
5358.01,grasped
5358.03,grasped
5358.05,grasped
5358.06,grasped
5358.08,grasped
5358.09,grasped
5358.11,grasped
5358.12,grasped
5358.14,grasped
5358.15,grasped
5358.17,grasped
5358.18,grasped
5358.2,grasped
5358.21,grasped
5358.23,grasped
5358.24,grasped
5358.26,grasped
5359.0,grasped
5359.02,grasped
5359.03,grasped
5359.05,grasped
5359.06,grasped
5359.08,grasped
5359.09,grasped
5359.11,grasped
5359.12,grasped
5359.13,grasped
5359.15,grasped
5359.16,grasped
5359.18,grasped
5359.19,grasped
5359.2,grasped
5359.22,grasped
5359.23,grasped
5359.26,grasped
5359.27,grasped
5360.0,grasped
5360.02,grasped
5360.03,grasped
5360.04,grasped
5360.06,grasped
5360.08,grasped
5360.09,grasped
5360.11,grasped
5360.12,grasped
5360.14,grasped
5360.15,grasped
5360.17,grasped
5360.18,grasped
5360.2,grasped
5360.21,grasped
5360.23,grasped
5360.24,grasped
5360.26,grasped
5360.27,grasped
5361.01,grasped
5361.02,grasped
5361.04,grasped
5361.05,grasped
5361.07,grasped
5361.08,grasped
5361.1,grasped
5361.11,grasped
5361.13,grasped
5361.14,grasped
5361.16,grasped
5361.17,grasped
5363.01,grasped
5363.03,grasped
5363.04,grasped
5363.06,grasped
5363.08,grasped
5363.21,grasped
5363.25,grasped
5363.27,grasped
5364.1,grasped
5364.11,grasped
5364.12,grasped
5364.14,grasped
5364.15,grasped
5364.17,grasped
5364.18,grasped
5364.2,grasped
5364.21,grasped
5364.23,grasped
5364.24,grasped
5364.26,grasped
5364.27,grasped
5364.28,grasped
5365.01,grasped
5365.03,grasped
5365.04,grasped
5365.06,grasped
5365.07,grasped
5365.09,grasped
5365.1,grasped
5365.12,grasped
5365.13,grasped
5365.15,grasped
5365.16,grasped
5365.18,grasped
5365.19,grasped
5365.21,grasped
5365.22,grasped
5365.24,grasped
5365.25,grasped
5365.27,grasped
5366.0,grasped
5366.02,grasped
5366.03,grasped
5366.05,grasped
5366.06,grasped
5366.08,grasped
5366.09,grasped
5366.11,grasped
5366.12,grasped
5366.13,grasped
5366.15,grasped
5366.17,grasped
5366.18,grasped
5366.2,grasped
5366.21,grasped
5366.22,grasped
5366.24,grasped
5366.25,grasped
5366.27,grasped
5367.01,grasped
5367.02,grasped
5367.04,grasped
5367.05,grasped
5367.06,grasped
5367.08,grasped
5367.09,grasped
5367.11,grasped
5367.12,grasped
5367.14,grasped
5367.15,grasped
5367.17,grasped
5369.0,grasped
5370.28,grasped
5370.3,grasped
5370.31,grasped
5370.33,grasped
5370.34,grasped
5370.36,grasped
5370.37,grasped
5371.01,grasped
5371.02,grasped
5371.03,grasped
5371.05,grasped
5371.06,grasped
5371.08,grasped
5371.1,grasped
5371.11,grasped
5371.12,grasped
5371.13,grasped
5371.14,grasped
5371.15,grasped
5371.16,grasped
5371.17,grasped
5371.19,grasped
5371.2,grasped
5371.22,grasped
5371.23,grasped
5371.25,grasped
5371.26,grasped
5372.01,grasped
5372.02,grasped
5372.04,grasped
5372.05,grasped
5372.07,grasped
5372.08,grasped
5372.1,grasped
5372.11,grasped
5372.13,grasped
5372.14,grasped
5372.16,grasped
5372.17,grasped
5372.19,grasped
5372.2,grasped
5372.22,grasped
5372.23,grasped
5372.25,grasped
5372.26,grasped
5373.02,grasped
5373.04,grasped
5373.05,grasped
5373.07,grasped
5373.08,grasped
5373.1,grasped
5373.11,grasped
5373.13,grasped
5373.14,grasped
5373.16,grasped
5373.17,grasped
5373.19,grasped
5373.2,grasped
5373.22,grasped
5373.23,grasped
5373.25,grasped
5374.0,grasped
5374.01,grasped
5374.03,grasped
5375.09,grasped
5375.1,grasped
5375.11,grasped
5375.12,grasped
5375.15,grasped
5375.16,grasped
5375.2,grasped
5375.21,grasped
5375.23,grasped
5375.24,grasped
5376.0,grasped
5376.02,grasped
5376.03,grasped
5376.05,grasped
5376.06,grasped
5376.08,grasped
5376.1,grasped
5376.18,grasped
5376.2,grasped
5376.21,grasped
5377.01,grasped
5377.03,grasped
5377.06,grasped
5377.07,grasped
5377.09,grasped
5377.11,grasped
5377.12,grasped
5377.14,grasped
5377.16,grasped
5377.18,grasped
5377.19,grasped
5378.01,grasped
5378.03,grasped
5378.04,grasped
5378.05,grasped
5378.07,grasped
5378.09,grasped
5378.1,grasped
5378.12,grasped
5378.13,grasped
5378.15,grasped
5378.16,grasped
5378.18,grasped
5378.2,grasped
5378.21,grasped
5378.23,grasped
5378.24,grasped
5378.25,grasped
5379.0,grasped
5379.01,grasped
5379.04,grasped
5379.05,grasped
5379.06,grasped
5379.08,grasped
5379.09,grasped
5379.11,grasped
5379.12,grasped
5379.14,grasped
5379.15,grasped
5379.17,grasped
5379.18,grasped
5379.2,grasped
5379.22,grasped
5379.23,grasped
5379.24,grasped
5379.26,grasped
5380.0,grasped
5380.02,grasped
5380.03,grasped
5380.05,grasped
5380.06,grasped
5380.08,grasped
5380.09,grasped
5380.11,grasped
5380.12,grasped
5380.14,grasped
5380.15,grasped
5380.28,grasped
5381.0,grasped
5381.01,grasped
5381.03,grasped
5381.04,grasped
5381.06,grasped
5381.07,grasped
5381.09,grasped
5381.1,grasped
5381.12,grasped
5381.13,grasped
5381.15,grasped
5381.17,grasped
5381.18,grasped
5381.2,grasped
5381.21,grasped
5381.23,grasped
5381.24,grasped
5381.26,grasped
5382.0,grasped
5382.02,grasped
5382.03,grasped
5382.05,grasped
5382.06,grasped
5382.08,grasped
5382.09,grasped
5382.11,grasped
5382.12,grasped
5382.14,grasped
5382.15,grasped
5382.17,grasped
5382.18,grasped
5382.2,grasped
5382.21,grasped
5382.22,grasped
5382.24,grasped
5382.25,grasped
5382.27,grasped
5383.0,grasped
5383.02,grasped
5383.03,grasped
5383.05,grasped
5383.06,grasped
5383.08,grasped
5383.09,grasped
5383.2,grasped
5383.21,grasped
5383.22,grasped
5383.24,grasped
5383.25,grasped
5383.27,grasped
5384.0,grasped
5384.02,grasped
5384.03,grasped
5384.05,grasped
5384.06,grasped
5384.08,grasped
5384.1,grasped
5384.11,grasped
5385.05,grasped
5385.06,grasped
5385.08,grasped
5385.09,grasped
5385.11,grasped
5385.12,grasped
5385.14,grasped
5385.15,grasped
5385.16,grasped
5385.18,grasped
5385.19,grasped
5385.21,grasped
5385.22,grasped
5385.23,grasped
5385.25,grasped
5385.26,grasped
5386.01,grasped
5386.03,grasped
5386.04,grasped
5386.09,grasped
5386.11,grasped
5386.12,grasped
5386.13,grasped
5386.15,grasped
5386.17,grasped
5386.18,grasped
5386.19,grasped
5387.18,grasped
5387.19,grasped
5388.0,grasped
5388.02,grasped
5388.04,grasped
5388.05,grasped
5388.07,grasped
5388.08,grasped
5388.1,grasped
5388.11,grasped
5388.13,grasped
5388.15,grasped
5388.16,grasped
5388.18,grasped
5388.19,grasped
5388.21,grasped
5388.22,grasped
5389.0,grasped
5389.02,grasped
5389.04,grasped
5389.06,grasped
5389.08,grasped
5389.1,grasped
5389.11,grasped
5389.13,grasped
5389.15,grasped
5389.16,grasped
5389.19,grasped
5389.2,grasped
5389.21,grasped
5390.01,grasped
5390.02,grasped
5390.04,grasped
5390.05,grasped
5390.07,grasped
5390.09,grasped
5390.11,grasped
5390.12,grasped
5390.14,grasped
5390.16,grasped
5390.18,grasped
5390.19,grasped
5390.21,grasped
5390.22,grasped
5390.24,grasped
5391.0,grasped
5391.01,grasped
5391.03,grasped
5391.04,grasped
5391.06,grasped
5391.08,grasped
5391.09,grasped
5391.1,grasped
5391.12,grasped
5391.13,grasped
5391.15,grasped
5391.16,grasped
5391.18,grasped
5391.2,grasped
5391.22,grasped
5391.23,grasped
5391.25,grasped
5392.0,grasped
5392.02,grasped
5392.03,grasped
5392.05,grasped
5392.06,grasped
5392.08,grasped
5392.09,grasped
5392.11,grasped
5392.12,grasped
5392.14,grasped
5392.15,grasped
5392.17,grasped
5392.18,grasped
5392.2,grasped
5392.22,grasped
5392.23,grasped
5392.24,grasped
5392.26,grasped
5392.27,grasped
5393.0,grasped
5393.01,grasped
