7131.14,grasped
7131.15,grasped
7131.17,grasped
7131.19,grasped
7132.01,grasped
7132.02,grasped
7132.04,grasped
7132.06,grasped
7132.08,grasped
7132.1,grasped
7132.11,grasped
7132.13,grasped
7132.15,grasped
7132.16,grasped
7132.18,grasped
7132.2,grasped
7132.21,grasped
7132.23,grasped
7133.0,grasped
7133.02,grasped
7133.03,grasped
7133.05,grasped
7133.06,grasped
7133.08,grasped
7133.1,grasped
7133.12,grasped
7133.13,grasped
7133.15,grasped
7133.16,grasped
7133.19,grasped
7133.2,grasped
7133.22,grasped
7134.0,grasped
7134.02,grasped
7134.03,grasped
7134.05,grasped
7134.06,grasped
7134.08,grasped
7134.09,grasped
7134.11,grasped
7134.12,grasped
7134.13,grasped
7134.15,grasped
7134.17,grasped
7134.18,grasped
7134.2,grasped
7134.21,grasped
7134.23,grasped
7134.25,grasped
7134.26,grasped
7135.01,grasped
7135.02,grasped
7135.04,grasped
7135.05,grasped
7135.07,grasped
7135.09,grasped
7135.1,grasped
7135.12,grasped
7135.14,grasped
7135.16,grasped
7135.18,grasped
7135.19,grasped
7135.21,grasped
7136.02,grasped
7136.04,grasped
7136.06,grasped
7136.08,grasped
7136.1,grasped
7136.12,grasped
7136.13,grasped
7136.15,grasped
7136.17,grasped
7136.19,grasped
7137.01,grasped
7137.03,grasped
7137.04,grasped
7137.06,grasped
7137.08,grasped
7137.09,grasped
7137.11,grasped
7137.12,grasped
7137.14,grasped
7137.15,grasped
7137.17,grasped
7137.18,grasped
7137.2,grasped
7137.22,grasped
7137.23,grasped
7137.25,grasped
7138.01,grasped
7138.02,grasped
7138.04,grasped
7138.06,grasped
7138.08,grasped
7138.1,grasped
7138.12,grasped
7138.15,grasped
7138.16,grasped
7138.17,grasped
7139.02,grasped
7139.04,grasped
7139.05,grasped
7139.07,grasped
7139.09,grasped
7139.11,grasped
7139.13,grasped
7139.14,grasped
7139.16,grasped
7139.17,grasped
7139.19,grasped
7139.21,grasped
7139.22,grasped
7140.0,grasped
7140.01,grasped
7140.03,grasped
7140.05,grasped
7140.06,grasped
7140.08,grasped
7140.1,grasped
7140.12,grasped
7140.13,grasped
7140.15,grasped
7140.16,grasped
7140.17,grasped
7141.02,grasped
7141.03,grasped
7141.05,grasped
7141.07,grasped
7141.08,grasped
7141.1,grasped
7141.13,grasped
7141.15,grasped
7141.16,grasped
7141.18,grasped
7141.2,grasped
7142.01,grasped
7142.02,grasped
7142.04,grasped
7142.06,grasped
7142.08,grasped
7142.1,grasped
7142.12,grasped
7142.14,grasped
7142.15,grasped
7142.18,grasped
7142.19,grasped
7143.0,grasped
7143.01,grasped
7143.02,grasped
7143.03,grasped
7143.05,grasped
7143.06,grasped
7143.08,grasped
7143.1,grasped
7143.11,grasped
7143.13,grasped
7143.14,grasped
7143.16,grasped
7143.17,grasped
7143.19,grasped
7143.2,grasped
7143.22,grasped
7143.23,grasped
7144.01,grasped
7144.02,grasped
7144.04,grasped
7144.05,grasped
7144.07,grasped
7144.08,grasped
7144.1,grasped
7144.11,grasped
7144.13,grasped
7144.14,grasped
7144.16,grasped
7144.18,grasped
7144.19,grasped
7144.21,grasped
7144.22,grasped
7144.23,grasped
7144.24,grasped
7144.25,grasped
7145.02,grasped
7145.04,grasped
7145.05,grasped
7145.07,grasped
7145.08,grasped
7145.1,grasped
7145.11,grasped
7145.12,grasped
7145.14,grasped
7145.15,grasped
7145.17,grasped
7145.19,grasped
7145.2,grasped
7145.22,grasped
7145.23,grasped
7145.25,grasped
7145.26,grasped
7146.02,grasped
7146.03,grasped
7146.05,grasped
7146.07,grasped
7146.09,grasped
7146.1,grasped
7146.12,grasped
7146.14,grasped
7146.15,grasped
7146.17,grasped
7146.19,grasped
7147.01,grasped
7156.01,grasped
7156.02,grasped
7156.05,grasped
7156.06,grasped
7156.08,grasped
7156.09,grasped
7158.22,grasped
7158.24,grasped
7159.0,grasped
7159.02,grasped
7159.04,grasped
7159.05,grasped
7159.07,grasped
7159.08,grasped
7159.1,grasped
7159.12,grasped
7159.13,grasped
7159.15,grasped
7159.17,grasped
7159.19,grasped
7159.21,grasped
7159.22,grasped
7160.01,grasped
7160.03,grasped
7160.05,grasped
7160.07,grasped
7160.08,grasped
7160.1,grasped
7160.11,grasped
7160.14,grasped
7160.15,grasped
7160.17,grasped
7160.19,grasped
7161.0,grasped
7161.02,grasped
7161.05,grasped
7161.06,grasped
7161.08,grasped
7161.09,grasped
7161.11,grasped
7161.13,grasped
7161.15,grasped
7161.17,grasped
7161.18,grasped
7161.2,grasped
7162.01,grasped
7162.02,grasped
7162.04,grasped
7162.06,grasped
7162.07,grasped
7162.09,grasped
7162.11,grasped
7162.12,grasped
7162.14,grasped
7162.15,grasped
7164.17,grasped
7164.19,grasped
7164.2,grasped
7164.21,grasped
7164.23,grasped
7164.24,grasped
7165.0,grasped
7165.02,grasped
7165.04,grasped
7165.06,grasped
7165.08,grasped
7165.09,grasped
7165.11,grasped
7165.13,grasped
7165.14,grasped
7165.16,grasped
7165.18,grasped
7165.2,grasped
7166.01,grasped
7166.02,grasped
7166.04,grasped
7166.06,grasped
7166.08,grasped
7166.09,grasped
7166.17,grasped
7166.19,grasped
7166.2,grasped
7167.0,grasped
7167.02,grasped
7167.04,grasped
7167.05,grasped
7167.06,grasped
7167.16,grasped
7168.0,grasped
7168.03,grasped
7168.06,grasped
7168.07,grasped
7168.08,grasped
7168.1,grasped
7168.12,grasped
7168.13,grasped
7168.15,grasped
7168.16,grasped
7168.18,grasped
7168.2,grasped
7168.21,grasped
7168.23,grasped
7169.0,grasped
7169.02,grasped
7169.03,grasped
7169.05,grasped
7169.06,grasped
7169.08,grasped
7169.09,grasped
7169.11,grasped
7169.13,grasped
7169.14,grasped
7169.16,grasped
7169.17,grasped
7169.19,grasped
7169.2,grasped
7169.22,grasped
7169.23,grasped
7169.25,grasped
7169.26,grasped
7170.01,grasped
7170.03,grasped
7170.04,grasped
7170.06,grasped
7170.08,grasped
7170.1,grasped
7170.12,grasped
7170.13,grasped
7170.15,grasped
7170.17,grasped
7170.18,grasped
7170.19,grasped
7170.21,grasped
7171.01,grasped
7171.03,grasped
7171.05,grasped
7171.07,grasped
7171.08,grasped
7171.1,grasped
7171.12,grasped
7171.13,grasped
7171.15,grasped
7171.16,grasped
7171.18,grasped
7171.19,grasped
7171.21,grasped
7171.22,grasped
7171.24,grasped
7172.0,grasped
7172.02,grasped
7172.03,grasped
7172.06,grasped
7172.07,grasped
7172.09,grasped
7172.1,grasped
7172.12,grasped
7172.13,grasped
7172.16,grasped
7172.19,grasped
7173.01,grasped
7173.02,grasped
7173.04,grasped
7173.05,grasped
7173.07,grasped
7173.09,grasped
7173.1,grasped
7173.13,grasped
7173.15,grasped
7173.17,grasped
7173.18,grasped
7173.2,grasped
7174.01,grasped
7174.03,grasped
7174.04,grasped
7174.06,grasped
7174.09,grasped
7174.1,grasped
7174.13,grasped
7174.14,grasped
7174.16,grasped
7174.18,grasped
7175.01,grasped
7175.04,grasped
7175.05,grasped
7175.06,grasped
7175.07,grasped
7175.08,grasped
7175.1,grasped
7175.11,grasped
7175.13,grasped
7175.14,grasped
7175.16,grasped
7175.17,grasped
7175.19,grasped
7176.02,grasped
7176.04,grasped
7176.06,grasped
7176.08,grasped
7176.09,grasped
7176.11,grasped
7176.14,grasped
7176.15,grasped
7176.17,grasped
7176.18,grasped
7176.2,grasped
7177.01,grasped
7177.03,grasped
7177.04,grasped
7177.06,grasped
7177.08,grasped
7177.1,grasped
7177.11,grasped
7177.13,grasped
7177.15,grasped
7177.17,grasped
7177.18,grasped
7177.2,grasped
7178.0,grasped
7178.02,grasped
7178.03,grasped
7178.05,grasped
7178.06,grasped
7178.08,grasped
7178.09,grasped
7178.11,grasped
7178.12,grasped
7178.14,grasped
7178.16,grasped
7178.17,grasped
7178.19,grasped
7178.21,grasped
7179.01,grasped
7179.02,grasped
7179.04,grasped
7179.05,grasped
7179.07,grasped
7179.11,grasped
7179.13,grasped
7179.14,grasped
7179.16,grasped
7179.18,grasped
7179.19,grasped
7180.01,grasped
7180.03,grasped
7180.05,grasped
7180.06,grasped
7180.09,grasped
7180.11,grasped
7180.12,grasped
7180.14,grasped
7180.15,grasped
7180.17,grasped
7180.18,grasped
7180.2,grasped
7180.22,grasped
7181.0,grasped
7181.02,grasped
7181.03,grasped
7181.05,grasped
7181.06,grasped
7181.08,grasped
7181.09,grasped
7181.11,grasped
7181.13,grasped
7181.15,grasped
7181.18,grasped
7181.19,grasped
7181.21,grasped
7182.01,grasped
7182.02,grasped
7182.04,grasped
7182.06,grasped
7183.0,grasped
7184.22,grasped
7184.24,grasped
7184.25,grasped
7184.27,grasped
7184.28,grasped
7185.0,grasped
7185.01,grasped
7185.02,grasped
7185.03,grasped
7185.04,grasped
7185.06,grasped
7185.08,grasped
7185.09,grasped
7185.11,grasped
7185.13,grasped
7185.15,grasped
7185.17,grasped
7185.18,grasped
7185.2,grasped
7186.0,grasped
7186.02,grasped
7186.03,grasped
7186.05,grasped
7186.06,grasped
7186.08,grasped
7186.09,grasped
7186.11,grasped
7186.13,grasped
7186.14,grasped
7186.16,grasped
7186.17,grasped
7186.19,grasped
7186.21,grasped
7186.22,grasped
7186.24,grasped
7186.25,grasped
7187.01,grasped
7187.02,grasped
7187.04,grasped
7187.06,grasped
7187.08,grasped
7187.1,grasped
7187.12,grasped
7187.14,grasped
7187.15,grasped
7187.18,grasped
7187.19,grasped
7188.01,grasped
7188.02,grasped
7188.04,grasped
7188.05,grasped
7188.07,grasped
7188.08,grasped
7188.1,grasped
7188.11,grasped
7188.13,grasped
7188.14,grasped
7188.16,grasped
7188.17,grasped
7188.19,grasped
7188.2,grasped
7188.22,grasped
7188.23,grasped
7188.25,grasped
7188.26,grasped
7189.0,grasped
7189.02,grasped
7189.03,grasped
7189.05,grasped
7189.06,grasped
7189.08,grasped
7189.09,grasped
7189.11,grasped
7189.12,grasped
7189.14,grasped
7189.15,grasped
7189.17,grasped
7189.18,grasped
7189.2,grasped
7189.21,grasped
7189.23,grasped
7189.24,grasped
7189.26,grasped
7189.27,grasped
7190.01,grasped
7190.02,grasped
7190.04,grasped
7190.05,grasped
7190.07,grasped
7190.08,grasped
7190.1,grasped
7190.12,grasped
7190.13,grasped
7190.15,grasped
7190.16,grasped
7190.17,grasped
7190.19,grasped
7190.21,grasped
7190.22,grasped
7191.18,grasped
7191.19,grasped
7191.21,grasped
7191.23,grasped
7191.25,grasped
7191.26,grasped
7192.0,grasped
7192.02,grasped
7192.04,grasped
7192.05,grasped
7192.07,grasped
7192.08,grasped
7192.1,grasped
7192.11,grasped
7192.13,grasped
7192.14,grasped
7192.16,grasped
7192.17,grasped
7192.19,grasped
7192.2,grasped
7192.21,grasped
7192.23,grasped
7192.25,grasped
7192.26,grasped
7193.01,grasped
7193.02,grasped
7193.04,grasped
7193.05,grasped
7193.07,grasped
7193.08,grasped
7193.1,grasped
7193.11,grasped
7193.13,grasped
7193.14,grasped
7193.16,grasped
7193.17,grasped
7193.19,grasped
7193.2,grasped
7193.22,grasped
7193.23,grasped
7193.26,grasped
7193.27,grasped
7194.0,grasped
7194.01,grasped
7194.02,grasped
7194.03,grasped
7194.04,grasped
7194.06,grasped
7194.07,grasped
7194.09,grasped
7194.1,grasped
7194.12,grasped
7194.13,grasped
7194.15,grasped
7194.16,grasped
7194.18,grasped
7194.2,grasped
7194.21,grasped
7194.23,grasped
7195.0,grasped
7195.02,grasped
7195.03,grasped
7195.05,grasped
7195.06,grasped
7195.08,grasped
7195.09,grasped
7195.11,grasped
7195.12,grasped
7195.14,grasped
7195.16,grasped
7195.18,grasped
7195.19,grasped
7195.2,grasped
7195.21,grasped
7195.22,grasped
7195.23,grasped
7195.24,grasped
7196.0,grasped
7196.01,grasped
7196.02,grasped
7196.04,grasped
7196.05,grasped
7196.06,grasped
7196.07,grasped
7196.08,grasped
7196.09,grasped
7196.1,grasped
7196.11,grasped
7196.12,grasped
7196.14,grasped
7196.15,grasped
7196.17,grasped
7196.18,grasped
7196.19,grasped
7196.2,grasped
7197.01,grasped
7197.03,grasped
7197.04,grasped
7197.06,grasped
7197.08,grasped
7197.09,grasped
7197.14,grasped
7197.15,grasped
7197.17,grasped
7197.18,grasped
7197.2,grasped
7197.22,grasped
7197.23,grasped
7197.25,grasped
7197.26,grasped
7198.0,grasped
7198.01,grasped
7198.03,grasped
7198.04,grasped
7198.06,grasped
7198.07,grasped
7198.09,grasped
7198.1,grasped
7198.11,grasped
7198.13,grasped
7198.15,grasped
7198.17,grasped
7198.18,grasped
7198.2,grasped
7198.21,grasped
7198.23,grasped
7198.24,grasped
7198.25,grasped
7199.0,grasped
7199.02,grasped
7199.03,grasped
7199.05,grasped
7199.06,grasped
7199.08,grasped
7199.09,grasped
7199.11,grasped
7199.12,grasped
7199.14,grasped
7199.15,grasped
7199.17,grasped
7199.18,grasped
7199.19,grasped
7199.21,grasped
7199.23,grasped
7199.25,grasped
7200.01,grasped
7200.02,grasped
7200.03,grasped
7200.05,grasped
7200.07,grasped
7200.08,grasped
7200.09,grasped
7200.11,grasped
7200.13,grasped
7200.14,grasped
7200.16,grasped
7200.17,grasped
7200.19,grasped
7200.2,grasped
7200.22,grasped
7201.0,grasped
7201.02,grasped
7201.04,grasped
7201.05,grasped
7201.07,grasped
7201.09,grasped
7201.1,grasped
7201.12,grasped
7201.14,grasped
7201.15,grasped
7201.17,grasped
7201.18,grasped
7201.2,grasped
7201.21,grasped
7201.24,grasped
7202.0,grasped
7202.01,grasped
7202.02,grasped
7202.04,grasped
7202.06,grasped
7202.08,grasped
7202.09,grasped
7202.1,grasped
7202.12,grasped
7202.14,grasped
7202.15,grasped
7202.17,grasped
7202.19,grasped
7202.2,grasped
7202.22,grasped
7203.0,grasped
7203.01,grasped
7203.03,grasped
7203.05,grasped
7203.07,grasped
7203.09,grasped
7203.11,grasped
7203.12,grasped
7203.14,grasped
7203.15,grasped
7203.17,grasped
7203.18,grasped
7203.2,grasped
7203.22,grasped
7204.0,grasped
7204.02,grasped
7204.03,grasped
7204.05,grasped
7204.07,grasped
7204.08,grasped
7204.1,grasped
7204.12,grasped
7204.13,grasped
7204.15,grasped
7204.16,grasped
7204.18,grasped
7204.2,grasped
7204.21,grasped
7204.24,grasped
7205.0,grasped
7205.02,grasped
7205.04,grasped
7205.05,grasped
7205.06,grasped
7205.09,grasped
7205.11,grasped
7205.12,grasped
7205.14,grasped
7205.15,grasped
7205.17,grasped
7205.19,grasped
7205.2,grasped
7205.22,grasped
7206.0,grasped
7206.02,grasped
7206.03,grasped
7206.04,grasped
7206.06,grasped
7206.07,grasped
7206.09,grasped
7206.1,grasped
7206.12,grasped
7206.13,grasped
7206.15,grasped
7206.16,grasped
7206.18,grasped
7206.19,grasped
7206.21,grasped
7206.22,grasped
7206.24,grasped
7206.25,grasped
7206.26,grasped
7206.28,grasped
7207.0,grasped
7207.02,grasped
7207.03,grasped
7207.05,grasped
7207.06,grasped
7207.12,grasped
7207.14,grasped
7208.07,grasped
7208.08,grasped
7208.1,grasped
7208.11,grasped
7208.13,grasped
7208.14,grasped
7208.16,grasped
7208.17,grasped
7208.19,grasped
7208.2,grasped
7208.21,grasped
7208.23,grasped
7208.24,grasped
7208.26,grasped
7208.27,grasped
7208.29,grasped
7209.0,grasped
7209.02,grasped
7209.03,grasped
7209.04,grasped
7209.06,grasped
7209.08,grasped
7213.15,grasped
7213.17,grasped
7213.18,grasped
7213.2,grasped
7213.21,grasped
7213.23,grasped
7213.24,grasped
7214.01,grasped
7214.02,grasped
7214.04,grasped
7214.05,grasped
7214.07,grasped
7214.08,grasped
7214.09,grasped
7214.11,grasped
7214.12,grasped
7214.14,grasped
7214.15,grasped
7214.17,grasped
7214.19,grasped
7214.2,grasped
7214.21,grasped
7214.23,grasped
7214.24,grasped
7214.26,grasped
7214.27,grasped
7215.0,grasped
7215.01,grasped
7215.03,grasped
7215.05,grasped
7215.06,grasped
7215.08,grasped
7215.1,grasped
7215.11,grasped
7215.12,grasped
7215.14,grasped
7215.15,grasped
7215.17,grasped
7215.18,grasped
7215.2,grasped
7215.21,grasped
7215.23,grasped
7215.24,grasped
7215.26,grasped
7216.0,grasped
7216.02,grasped
7216.03,grasped
7216.05,grasped
7216.06,grasped
7216.08,grasped
7216.09,grasped
7216.11,grasped
7216.12,grasped
7216.14,grasped
7216.15,grasped
7216.17,grasped
7216.18,grasped
7216.2,grasped
7216.21,grasped
7216.22,grasped
7216.24,grasped
7216.25,grasped
7216.27,grasped
7217.0,grasped
7217.02,grasped
7217.03,grasped
7217.05,grasped
7217.06,grasped
7217.08,grasped
7217.09,grasped
7217.11,grasped
7217.12,grasped
7217.14,grasped
7217.15,grasped
7217.17,grasped
7217.18,grasped
7217.19,grasped
7217.21,grasped
7217.23,grasped
7217.24,grasped
7217.26,grasped
7217.27,grasped
7218.0,grasped
7218.01,grasped
7218.03,grasped
7218.04,grasped
7218.06,grasped
7218.07,grasped
7218.09,grasped
7218.1,grasped
7218.12,grasped
7218.13,grasped
7218.15,grasped
7218.16,grasped
7218.17,grasped
7218.19,grasped
7218.2,grasped
7218.22,grasped
7218.23,grasped
7218.25,grasped
7218.27,grasped
7219.0,grasped
7219.02,grasped
7219.03,grasped
7219.05,grasped
7219.07,grasped
7219.08,grasped
7219.09,grasped
7219.11,grasped
7219.12,grasped
7219.14,grasped
7219.15,grasped
7219.17,grasped
7219.18,grasped
7219.2,grasped
7219.21,grasped
7219.23,grasped
7219.24,grasped
7219.26,grasped
7219.27,grasped
7220.01,grasped
7220.02,grasped
7220.04,grasped
7220.05,grasped
7220.07,grasped
7220.08,grasped
7220.1,grasped
7220.11,grasped
7220.13,grasped
7220.14,grasped
7220.15,grasped
7220.17,grasped
7220.19,grasped
7220.2,grasped
7220.22,grasped
7220.23,grasped
7220.25,grasped
7220.26,grasped
7221.0,grasped
7221.02,grasped
7221.04,grasped
7221.05,grasped
7221.07,grasped
7221.08,grasped
7221.1,grasped
7221.11,grasped
7221.12,grasped
7221.14,grasped
7221.15,grasped
7221.17,grasped
7221.18,grasped
7221.2,grasped
7221.21,grasped
7221.23,grasped
7221.24,grasped
7221.26,grasped
7221.27,grasped
7222.0,grasped
7222.01,grasped
7222.03,grasped
7222.04,grasped
7222.06,grasped
7222.07,grasped
7222.09,grasped
7222.1,grasped
7222.12,grasped
7222.13,grasped
7222.15,grasped
7222.17,grasped
7222.18,grasped
7222.2,grasped
7222.21,grasped
7222.23,grasped
7222.24,grasped
7222.26,grasped
7223.0,grasped
7223.02,grasped
7223.03,grasped
7223.05,grasped
7223.06,grasped
7223.08,grasped
7223.1,grasped
7223.12,grasped
7223.13,grasped
7223.15,grasped
7223.17,grasped
7223.18,grasped
7223.2,grasped
7223.21,grasped
7223.22,grasped
7223.23,grasped
7224.01,grasped
7224.03,grasped
7224.04,grasped
7224.06,grasped
7224.07,grasped
7224.09,grasped
7224.1,grasped
7224.12,grasped
7224.13,grasped
7224.15,grasped
7224.16,grasped
7224.18,grasped
7224.19,grasped
7224.21,grasped
7224.22,grasped
7224.24,grasped
7224.25,grasped
7224.26,grasped
7224.28,grasped
7225.0,grasped
7225.01,grasped
7225.03,grasped
7225.04,grasped
7225.06,grasped
7225.07,grasped
7225.08,grasped
7225.1,grasped
7225.12,grasped
7225.13,grasped
7225.14,grasped
7225.16,grasped
7225.17,grasped
7225.19,grasped
7225.2,grasped
7225.22,grasped
7225.24,grasped
7225.25,grasped
7226.16,grasped
7226.18,grasped
7226.19,grasped
7226.2,grasped
7226.22,grasped
7226.24,grasped
7226.25,grasped
7226.27,grasped
7226.28,grasped
7227.0,grasped
7227.02,grasped
7227.03,grasped
7227.05,grasped
7227.06,grasped
7227.08,grasped
7227.09,grasped
7227.11,grasped
7227.13,grasped
7227.14,grasped
7227.16,grasped
7227.17,grasped
7227.19,grasped
7227.2,grasped
7227.22,grasped
7227.23,grasped
7227.24,grasped
7227.26,grasped
7228.0,grasped
7228.02,grasped
7228.03,grasped
7228.05,grasped
7228.06,grasped
7228.08,grasped
7228.09,grasped
7228.11,grasped
7228.12,grasped
7228.14,grasped
7228.15,grasped
7228.16,grasped
7228.18,grasped
7228.2,grasped
7228.21,grasped
7228.23,grasped
7228.24,grasped
7228.26,grasped
7228.27,grasped
7228.29,grasped
7229.0,grasped
7229.01,grasped
7229.03,grasped
7229.04,grasped
7229.06,grasped
7229.07,grasped
7229.09,grasped
7229.1,grasped
7229.12,grasped
7229.13,grasped
7229.15,grasped
7229.16,grasped
7229.17,grasped
7229.19,grasped
7229.21,grasped
7229.22,grasped
7229.24,grasped
7229.25,grasped
7229.27,grasped
7230.0,grasped
7230.02,grasped
7230.03,grasped
7230.05,grasped
7230.06,grasped
7230.08,grasped
7230.09,grasped
7230.1,grasped
7230.12,grasped
7230.13,grasped
7230.15,grasped
7230.16,grasped
7230.18,grasped
7230.19,grasped
7230.21,grasped
7230.22,grasped
7230.24,grasped
7230.25,grasped
7230.27,grasped
7230.28,grasped
7231.0,grasped
7231.02,grasped
7231.03,grasped
7231.05,grasped
7231.06,grasped
7231.08,grasped
7231.09,grasped
7231.11,grasped
7231.12,grasped
7231.13,grasped
7231.15,grasped
7231.17,grasped
7231.18,grasped
7231.2,grasped
7231.21,grasped
7231.23,grasped
7231.24,grasped
7231.25,grasped
7231.27,grasped
7231.28,grasped
7232.0,grasped
7232.01,grasped
7232.03,grasped
7232.05,grasped
7232.06,grasped
7232.07,grasped
7232.09,grasped
7232.1,grasped
7232.12,grasped
7232.13,grasped
7232.15,grasped
7232.16,grasped
7232.18,grasped
7232.19,grasped
7232.21,grasped
7232.22,grasped
7232.25,grasped
7233.01,grasped
7233.02,grasped
7233.04,grasped
7233.05,grasped
7233.07,grasped
7233.08,grasped
7233.09,grasped
7233.11,grasped
7233.12,grasped
7233.14,grasped
7233.15,grasped
7233.17,grasped
7233.18,grasped
7233.2,grasped
7233.21,grasped
7233.23,grasped
7233.24,grasped
7233.26,grasped
7234.0,grasped
7234.02,grasped
7234.03,grasped
7234.05,grasped
7234.06,grasped
7234.07,grasped
7234.08,grasped
7234.1,grasped
7234.12,grasped
7234.13,grasped
7234.15,grasped
7234.16,grasped
7234.18,grasped
7234.2,grasped
7234.21,grasped
7234.23,grasped
7234.24,grasped
7234.25,grasped
7234.27,grasped
7234.28,grasped
7235.01,grasped
7235.02,grasped
7235.04,grasped
7235.05,grasped
7235.07,grasped
7235.08,grasped
7235.1,grasped
7235.11,grasped
7235.12,grasped
7235.14,grasped
7235.15,grasped
7235.17,grasped
7235.18,grasped
7235.2,grasped
7235.21,grasped
7235.23,grasped
7235.24,grasped
7235.26,grasped
7235.27,grasped
7235.29,grasped
7236.0,grasped
7236.01,grasped
7236.03,grasped
7236.04,grasped
7236.06,grasped
7236.07,grasped
7236.09,grasped
7236.1,grasped
7236.12,grasped
7236.13,grasped
7236.15,grasped
7236.16,grasped
7236.18,grasped
7236.19,grasped
7236.21,grasped
7236.22,grasped
7236.23,grasped
7236.25,grasped
7236.26,grasped
7237.0,grasped
7237.02,grasped
7237.03,grasped
7237.04,grasped
7237.06,grasped
7237.07,grasped
7237.09,grasped
7237.1,grasped
7237.12,grasped
7237.14,grasped
7237.16,grasped
7237.18,grasped
7237.19,grasped
7237.21,grasped
7237.23,grasped
7238.0,grasped
7238.02,grasped
7238.03,grasped
7238.05,grasped
7238.06,grasped
7238.09,grasped
7238.1,grasped
7238.11,grasped
7238.12,grasped
7238.13,grasped
7238.14,grasped
7238.15,grasped
7238.17,grasped
7238.18,grasped
7238.22,grasped
7239.01,grasped
7239.04,grasped
7239.05,grasped
7239.07,grasped
7239.08,grasped
7239.09,grasped
7239.11,grasped
7239.12,grasped
7239.14,grasped
7239.16,grasped
7239.17,grasped
7239.19,grasped
7239.2,grasped
7239.22,grasped
7239.23,grasped
7239.25,grasped
7240.0,grasped
7240.02,grasped
7240.03,grasped
7240.04,grasped
7240.06,grasped
7240.07,grasped
7240.09,grasped
7240.1,grasped
7240.12,grasped
7240.13,grasped
7240.15,grasped
7240.16,grasped
7240.18,grasped
7240.19,grasped
7240.21,grasped
7240.22,grasped
7240.23,grasped
7240.25,grasped
7240.26,grasped
7240.28,grasped
7241.0,grasped
7241.02,grasped
7241.03,grasped
7241.05,grasped
7241.06,grasped
7241.08,grasped
7241.09,grasped
7241.11,grasped
7241.12,grasped
7241.13,grasped
7241.15,grasped
7241.16,grasped
7241.18,grasped
7241.19,grasped
7241.21,grasped
7241.23,grasped
7241.24,grasped
7241.25,grasped
7241.27,grasped
7242.0,grasped
7242.02,grasped
7242.03,grasped
7242.05,grasped
7242.06,grasped
7242.08,grasped
7242.09,grasped
7242.1,grasped
7242.12,grasped
7242.14,grasped
7242.15,grasped
7242.18,grasped
7242.2,grasped
7242.21,grasped
7242.22,grasped
7242.24,grasped
7242.25,grasped
7243.01,grasped
7243.02,grasped
7243.04,grasped
7243.05,grasped
7243.06,grasped
7243.08,grasped
7243.1,grasped
7243.11,grasped
7243.13,grasped
7243.14,grasped
7243.15,grasped
7243.17,grasped
7243.18,grasped
7243.2,grasped
7243.21,grasped
7243.23,grasped
7243.24,grasped
7243.26,grasped
7243.27,grasped
7243.29,grasped
7244.0,grasped
7244.02,grasped
7244.03,grasped
7244.05,grasped
7244.06,grasped
7244.08,grasped
7244.09,grasped
7244.11,grasped
7244.12,grasped
7244.14,grasped
7244.15,grasped
7244.17,grasped
7244.18,grasped
7244.19,grasped
7244.2,grasped
7244.22,grasped
7244.24,grasped
7244.25,grasped
7244.27,grasped
7245.0,grasped
7245.02,grasped
7245.03,grasped
7245.05,grasped
7245.06,grasped
7245.08,grasped
7245.09,grasped
7245.11,grasped
7245.12,grasped
7245.14,grasped
7245.15,grasped
7245.16,grasped
7245.18,grasped
7245.19,grasped
7245.21,grasped
7245.23,grasped
7245.25,grasped
7245.26,grasped
7246.01,grasped
7246.02,grasped
7246.04,grasped
7246.05,grasped
7246.07,grasped
7246.08,grasped
7246.1,grasped
7246.11,grasped
7246.13,grasped
7246.14,grasped
7246.16,grasped
7246.17,grasped
7246.19,grasped
7246.2,grasped
7246.25,grasped
7246.26,grasped
7247.0,grasped
7247.01,grasped
7247.03,grasped
7247.04,grasped
7247.06,grasped
7247.07,grasped
7247.09,grasped
7247.1,grasped
7247.12,grasped
7247.13,grasped
7247.15,grasped
7247.16,grasped
7247.18,grasped
7247.19,grasped
7247.2,grasped
7247.22,grasped
7247.23,grasped
7247.25,grasped
7247.26,grasped
7247.28,grasped
7248.0,grasped
7248.02,grasped
7248.03,grasped
7248.05,grasped
7248.06,grasped
7248.08,grasped
7248.1,grasped
7248.11,grasped
7248.12,grasped
7248.14,grasped
7248.15,grasped
7248.17,grasped
7248.18,grasped
7248.2,grasped
7248.21,grasped
7248.23,grasped
7248.24,grasped
7248.26,grasped
7249.0,grasped
7249.02,grasped
7249.03,grasped
7249.05,grasped
7249.06,grasped
7249.08,grasped
7249.09,grasped
7249.11,grasped
7249.12,grasped
7249.14,grasped
7249.15,grasped
7249.16,grasped
7249.18,grasped
7249.19,grasped
7249.21,grasped
7249.22,grasped
7249.24,grasped
7249.25,grasped
7249.26,grasped
7249.27,grasped
7250.0,grasped
7250.02,grasped
7250.03,grasped
7250.05,grasped
7250.07,grasped
7250.08,grasped
7250.09,grasped
7250.11,grasped
7250.12,grasped
7250.14,grasped
7250.15,grasped
7250.17,grasped
7250.18,grasped
7250.19,grasped
7250.21,grasped
7250.23,grasped
7258.07,grasped
7258.09,grasped
7258.1,grasped
7258.12,grasped
7258.13,grasped
7258.14,grasped
7258.16,grasped
7259.17,grasped
7259.18,grasped
7259.19,grasped
7259.21,grasped
7259.23,grasped
7306.09,grasped
7306.1,grasped
